"REF_DATE","GEO","DGUID","Prices","Estimates","UOM","UOM_ID","SCALAR_FACTOR","SCALAR_ID","VECTOR","COORDINATE","VALUE","STATUS","SYMBOL","TERMINATED","DECIMALS"
"1993","Newfoundland and Labrador","2016A000210","Chained (2017) dollars","Residential structures","Dollars","81","millions","6","v62787352","2.1.12","874","","","","0"
"1994","Newfoundland and Labrador","2016A000210","Chained (2017) dollars","Residential structures","Dollars","81","millions","6","v62787352","2.1.12","920","","","","0"
"1995","Newfoundland and Labrador","2016A000210","Chained (2017) dollars","Residential structures","Dollars","81","millions","6","v62787352","2.1.12","737","","","","0"
"1996","Newfoundland and Labrador","2016A000210","Chained (2017) dollars","Residential structures","Dollars","81","millions","6","v62787352","2.1.12","768","","","","0"
"1997","Newfoundland and Labrador","2016A000210","Chained (2017) dollars","Residential structures","Dollars","81","millions","6","v62787352","2.1.12","880","","","","0"
"1998","Newfoundland and Labrador","2016A000210","Chained (2017) dollars","Residential structures","Dollars","81","millions","6","v62787352","2.1.12","891","","","","0"
"1999","Newfoundland and Labrador","2016A000210","Chained (2017) dollars","Residential structures","Dollars","81","millions","6","v62787352","2.1.12","902","","","","0"
"2000","Newfoundland and Labrador","2016A000210","Chained (2017) dollars","Residential structures","Dollars","81","millions","6","v62787352","2.1.12","939","","","","0"
"2001","Newfoundland and Labrador","2016A000210","Chained (2017) dollars","Residential structures","Dollars","81","millions","6","v62787352","2.1.12","1063","","","","0"
"2002","Newfoundland and Labrador","2016A000210","Chained (2017) dollars","Residential structures","Dollars","81","millions","6","v62787352","2.1.12","1245","","","","0"
"2003","Newfoundland and Labrador","2016A000210","Chained (2017) dollars","Residential structures","Dollars","81","millions","6","v62787352","2.1.12","1337","","","","0"
"2004","Newfoundland and Labrador","2016A000210","Chained (2017) dollars","Residential structures","Dollars","81","millions","6","v62787352","2.1.12","1513","","","","0"
"2005","Newfoundland and Labrador","2016A000210","Chained (2017) dollars","Residential structures","Dollars","81","millions","6","v62787352","2.1.12","1521","","","","0"
"2006","Newfoundland and Labrador","2016A000210","Chained (2017) dollars","Residential structures","Dollars","81","millions","6","v62787352","2.1.12","1522","","","","0"
"2007","Newfoundland and Labrador","2016A000210","Chained (2017) dollars","Residential structures","Dollars","81","millions","6","v62787352","2.1.12","1644","","","","0"
"2008","Newfoundland and Labrador","2016A000210","Chained (2017) dollars","Residential structures","Dollars","81","millions","6","v62787352","2.1.12","1690","","","","0"
"2009","Newfoundland and Labrador","2016A000210","Chained (2017) dollars","Residential structures","Dollars","81","millions","6","v62787352","2.1.12","1709","","","","0"
"2010","Newfoundland and Labrador","2016A000210","Chained (2017) dollars","Residential structures","Dollars","81","millions","6","v62787352","2.1.12","1938","","","","0"
"2011","Newfoundland and Labrador","2016A000210","Chained (2017) dollars","Residential structures","Dollars","81","millions","6","v62787352","2.1.12","1964","","","","0"
"2012","Newfoundland and Labrador","2016A000210","Chained (2017) dollars","Residential structures","Dollars","81","millions","6","v62787352","2.1.12","2058","","","","0"
"2013","Newfoundland and Labrador","2016A000210","Chained (2017) dollars","Residential structures","Dollars","81","millions","6","v62787352","2.1.12","1934","","","","0"
"2014","Newfoundland and Labrador","2016A000210","Chained (2017) dollars","Residential structures","Dollars","81","millions","6","v62787352","2.1.12","1723","","","","0"
"2015","Newfoundland and Labrador","2016A000210","Chained (2017) dollars","Residential structures","Dollars","81","millions","6","v62787352","2.1.12","1570","","","","0"
"2016","Newfoundland and Labrador","2016A000210","Chained (2017) dollars","Residential structures","Dollars","81","millions","6","v62787352","2.1.12","1425","","","","0"
"2017","Newfoundland and Labrador","2016A000210","Chained (2017) dollars","Residential structures","Dollars","81","millions","6","v62787352","2.1.12","1312","","","","0"
"2018","Newfoundland and Labrador","2016A000210","Chained (2017) dollars","Residential structures","Dollars","81","millions","6","v62787352","2.1.12","1238","","","","0"
"2019","Newfoundland and Labrador","2016A000210","Chained (2017) dollars","Residential structures","Dollars","81","millions","6","v62787352","2.1.12","1168","","","","0"
"2020","Newfoundland and Labrador","2016A000210","Chained (2017) dollars","Residential structures","Dollars","81","millions","6","v62787352","2.1.12","1185","","","","0"
"2021","Newfoundland and Labrador","2016A000210","Chained (2017) dollars","Residential structures","Dollars","81","millions","6","v62787352","2.1.12","1344","","","","0"
"2022","Newfoundland and Labrador","2016A000210","Chained (2017) dollars","Residential structures","Dollars","81","millions","6","v62787352","2.1.12","1461","","","","0"
"2023","Newfoundland and Labrador","2016A000210","Chained (2017) dollars","Residential structures","Dollars","81","millions","6","v62787352","2.1.12","1216","","","","0"
"1981","Newfoundland and Labrador","2016A000210","Chained (2017) dollars","Non-residential structures, machinery and equipment","Dollars","81","millions","6","v62787353","2.1.13","1178","","","","0"
"1982","Newfoundland and Labrador","2016A000210","Chained (2017) dollars","Non-residential structures, machinery and equipment","Dollars","81","millions","6","v62787353","2.1.13","1457","","","","0"
"1983","Newfoundland and Labrador","2016A000210","Chained (2017) dollars","Non-residential structures, machinery and equipment","Dollars","81","millions","6","v62787353","2.1.13","1469","","","","0"
"1984","Newfoundland and Labrador","2016A000210","Chained (2017) dollars","Non-residential structures, machinery and equipment","Dollars","81","millions","6","v62787353","2.1.13","1521","","","","0"
"1985","Newfoundland and Labrador","2016A000210","Chained (2017) dollars","Non-residential structures, machinery and equipment","Dollars","81","millions","6","v62787353","2.1.13","1552","","","","0"
"1986","Newfoundland and Labrador","2016A000210","Chained (2017) dollars","Non-residential structures, machinery and equipment","Dollars","81","millions","6","v62787353","2.1.13","1003","","","","0"
"1987","Newfoundland and Labrador","2016A000210","Chained (2017) dollars","Non-residential structures, machinery and equipment","Dollars","81","millions","6","v62787353","2.1.13","1165","","","","0"
"1988","Newfoundland and Labrador","2016A000210","Chained (2017) dollars","Non-residential structures, machinery and equipment","Dollars","81","millions","6","v62787353","2.1.13","1167","","","","0"
"1989","Newfoundland and Labrador","2016A000210","Chained (2017) dollars","Non-residential structures, machinery and equipment","Dollars","81","millions","6","v62787353","2.1.13","1196","","","","0"
"1990","Newfoundland and Labrador","2016A000210","Chained (2017) dollars","Non-residential structures, machinery and equipment","Dollars","81","millions","6","v62787353","2.1.13","1079","","","","0"
"1991","Newfoundland and Labrador","2016A000210","Chained (2017) dollars","Non-residential structures, machinery and equipment","Dollars","81","millions","6","v62787353","2.1.13","1444","","","","0"
"1992","Newfoundland and Labrador","2016A000210","Chained (2017) dollars","Non-residential structures, machinery and equipment","Dollars","81","millions","6","v62787353","2.1.13","1569","","","","0"
"1993","Newfoundland and Labrador","2016A000210","Chained (2017) dollars","Non-residential structures, machinery and equipment","Dollars","81","millions","6","v62787353","2.1.13","1990","","","","0"
"1994","Newfoundland and Labrador","2016A000210","Chained (2017) dollars","Non-residential structures, machinery and equipment","Dollars","81","millions","6","v62787353","2.1.13","2459","","","","0"
"1995","Newfoundland and Labrador","2016A000210","Chained (2017) dollars","Non-residential structures, machinery and equipment","Dollars","81","millions","6","v62787353","2.1.13","2653","","","","0"
"1996","Newfoundland and Labrador","2016A000210","Chained (2017) dollars","Non-residential structures, machinery and equipment","Dollars","81","millions","6","v62787353","2.1.13","1993","","","","0"
"1997","Newfoundland and Labrador","2016A000210","Chained (2017) dollars","Non-residential structures, machinery and equipment","Dollars","81","millions","6","v62787353","2.1.13","2419","","","","0"
"1998","Newfoundland and Labrador","2016A000210","Chained (2017) dollars","Non-residential structures, machinery and equipment","Dollars","81","millions","6","v62787353","2.1.13","2218","","","","0"
"1999","Newfoundland and Labrador","2016A000210","Chained (2017) dollars","Non-residential structures, machinery and equipment","Dollars","81","millions","6","v62787353","2.1.13","2751","","","","0"
"2000","Newfoundland and Labrador","2016A000210","Chained (2017) dollars","Non-residential structures, machinery and equipment","Dollars","81","millions","6","v62787353","2.1.13","2502","","","","0"
"2001","Newfoundland and Labrador","2016A000210","Chained (2017) dollars","Non-residential structures, machinery and equipment","Dollars","81","millions","6","v62787353","2.1.13","2413","","","","0"
"2002","Newfoundland and Labrador","2016A000210","Chained (2017) dollars","Non-residential structures, machinery and equipment","Dollars","81","millions","6","v62787353","2.1.13","2083","","","","0"
"2003","Newfoundland and Labrador","2016A000210","Chained (2017) dollars","Non-residential structures, machinery and equipment","Dollars","81","millions","6","v62787353","2.1.13","2516","","","","0"
"2004","Newfoundland and Labrador","2016A000210","Chained (2017) dollars","Non-residential structures, machinery and equipment","Dollars","81","millions","6","v62787353","2.1.13","3192","","","","0"
"2005","Newfoundland and Labrador","2016A000210","Chained (2017) dollars","Non-residential structures, machinery and equipment","Dollars","81","millions","6","v62787353","2.1.13","3392","","","","0"
"2006","Newfoundland and Labrador","2016A000210","Chained (2017) dollars","Non-residential structures, machinery and equipment","Dollars","81","millions","6","v62787353","2.1.13","2593","","","","0"
"2007","Newfoundland and Labrador","2016A000210","Chained (2017) dollars","Non-residential structures, machinery and equipment","Dollars","81","millions","6","v62787353","2.1.13","2297","","","","0"
"2008","Newfoundland and Labrador","2016A000210","Chained (2017) dollars","Non-residential structures, machinery and equipment","Dollars","81","millions","6","v62787353","2.1.13","2998","","","","0"
