"REF_DATE","GEO","DGUID","Prices","Estimates","UOM","UOM_ID","SCALAR_FACTOR","SCALAR_ID","VECTOR","COORDINATE","VALUE","STATUS","SYMBOL","TERMINATED","DECIMALS"
"1999","Prince Edward Island","2016A000211","Chained (2017) dollars","Intellectual property products","Dollars","81","millions","6","v62787473","3.1.16","25","","","","0"
"2000","Prince Edward Island","2016A000211","Chained (2017) dollars","Intellectual property products","Dollars","81","millions","6","v62787473","3.1.16","25","","","","0"
"2001","Prince Edward Island","2016A000211","Chained (2017) dollars","Intellectual property products","Dollars","81","millions","6","v62787473","3.1.16","30","","","","0"
"2002","Prince Edward Island","2016A000211","Chained (2017) dollars","Intellectual property products","Dollars","81","millions","6","v62787473","3.1.16","23","","","","0"
"2003","Prince Edward Island","2016A000211","Chained (2017) dollars","Intellectual property products","Dollars","81","millions","6","v62787473","3.1.16","30","","","","0"
"2004","Prince Edward Island","2016A000211","Chained (2017) dollars","Intellectual property products","Dollars","81","millions","6","v62787473","3.1.16","29","","","","0"
"2005","Prince Edward Island","2016A000211","Chained (2017) dollars","Intellectual property products","Dollars","81","millions","6","v62787473","3.1.16","36","","","","0"
"2006","Prince Edward Island","2016A000211","Chained (2017) dollars","Intellectual property products","Dollars","81","millions","6","v62787473","3.1.16","41","","","","0"
"2007","Prince Edward Island","2016A000211","Chained (2017) dollars","Intellectual property products","Dollars","81","millions","6","v62787473","3.1.16","55","","","","0"
"2008","Prince Edward Island","2016A000211","Chained (2017) dollars","Intellectual property products","Dollars","81","millions","6","v62787473","3.1.16","51","","","","0"
"2009","Prince Edward Island","2016A000211","Chained (2017) dollars","Intellectual property products","Dollars","81","millions","6","v62787473","3.1.16","44","","","","0"
"2010","Prince Edward Island","2016A000211","Chained (2017) dollars","Intellectual property products","Dollars","81","millions","6","v62787473","3.1.16","43","","","","0"
"2011","Prince Edward Island","2016A000211","Chained (2017) dollars","Intellectual property products","Dollars","81","millions","6","v62787473","3.1.16","41","","","","0"
"2012","Prince Edward Island","2016A000211","Chained (2017) dollars","Intellectual property products","Dollars","81","millions","6","v62787473","3.1.16","43","","","","0"
"2013","Prince Edward Island","2016A000211","Chained (2017) dollars","Intellectual property products","Dollars","81","millions","6","v62787473","3.1.16","47","","","","0"
"2014","Prince Edward Island","2016A000211","Chained (2017) dollars","Intellectual property products","Dollars","81","millions","6","v62787473","3.1.16","52","","","","0"
"2015","Prince Edward Island","2016A000211","Chained (2017) dollars","Intellectual property products","Dollars","81","millions","6","v62787473","3.1.16","48","","","","0"
"2016","Prince Edward Island","2016A000211","Chained (2017) dollars","Intellectual property products","Dollars","81","millions","6","v62787473","3.1.16","50","","","","0"
"2017","Prince Edward Island","2016A000211","Chained (2017) dollars","Intellectual property products","Dollars","81","millions","6","v62787473","3.1.16","60","","","","0"
"2018","Prince Edward Island","2016A000211","Chained (2017) dollars","Intellectual property products","Dollars","81","millions","6","v62787473","3.1.16","69","","","","0"
"2019","Prince Edward Island","2016A000211","Chained (2017) dollars","Intellectual property products","Dollars","81","millions","6","v62787473","3.1.16","78","","","","0"
"2020","Prince Edward Island","2016A000211","Chained (2017) dollars","Intellectual property products","Dollars","81","millions","6","v62787473","3.1.16","83","","","","0"
"2021","Prince Edward Island","2016A000211","Chained (2017) dollars","Intellectual property products","Dollars","81","millions","6","v62787473","3.1.16","92","","","","0"
"2022","Prince Edward Island","2016A000211","Chained (2017) dollars","Intellectual property products","Dollars","81","millions","6","v62787473","3.1.16","99","","","","0"
"2023","Prince Edward Island","2016A000211","Chained (2017) dollars","Intellectual property products","Dollars","81","millions","6","v62787473","3.1.16","105","","","","0"
"1981","Prince Edward Island","2016A000211","Chained (2017) dollars","Non-profit institutions serving households' gross fixed capital formation","Dollars","81","millions","6","v62787474","3.1.17","4","","","","0"
"1982","Prince Edward Island","2016A000211","Chained (2017) dollars","Non-profit institutions serving households' gross fixed capital formation","Dollars","81","millions","6","v62787474","3.1.17","4","","","","0"
"1983","Prince Edward Island","2016A000211","Chained (2017) dollars","Non-profit institutions serving households' gross fixed capital formation","Dollars","81","millions","6","v62787474","3.1.17","4","","","","0"
"1984","Prince Edward Island","2016A000211","Chained (2017) dollars","Non-profit institutions serving households' gross fixed capital formation","Dollars","81","millions","6","v62787474","3.1.17","5","","","","0"
"1985","Prince Edward Island","2016A000211","Chained (2017) dollars","Non-profit institutions serving households' gross fixed capital formation","Dollars","81","millions","6","v62787474","3.1.17","5","","","","0"
"1986","Prince Edward Island","2016A000211","Chained (2017) dollars","Non-profit institutions serving households' gross fixed capital formation","Dollars","81","millions","6","v62787474","3.1.17","5","","","","0"
"1987","Prince Edward Island","2016A000211","Chained (2017) dollars","Non-profit institutions serving households' gross fixed capital formation","Dollars","81","millions","6","v62787474","3.1.17","5","","","","0"
"1988","Prince Edward Island","2016A000211","Chained (2017) dollars","Non-profit institutions serving households' gross fixed capital formation","Dollars","81","millions","6","v62787474","3.1.17","7","","","","0"
"1989","Prince Edward Island","2016A000211","Chained (2017) dollars","Non-profit institutions serving households' gross fixed capital formation","Dollars","81","millions","6","v62787474","3.1.17","5","","","","0"
"1990","Prince Edward Island","2016A000211","Chained (2017) dollars","Non-profit institutions serving households' gross fixed capital formation","Dollars","81","millions","6","v62787474","3.1.17","4","","","","0"
"1991","Prince Edward Island","2016A000211","Chained (2017) dollars","Non-profit institutions serving households' gross fixed capital formation","Dollars","81","millions","6","v62787474","3.1.17","6","","","","0"
"1992","Prince Edward Island","2016A000211","Chained (2017) dollars","Non-profit institutions serving households' gross fixed capital formation","Dollars","81","millions","6","v62787474","3.1.17","7","","","","0"
"1993","Prince Edward Island","2016A000211","Chained (2017) dollars","Non-profit institutions serving households' gross fixed capital formation","Dollars","81","millions","6","v62787474","3.1.17","7","","","","0"
"1994","Prince Edward Island","2016A000211","Chained (2017) dollars","Non-profit institutions serving households' gross fixed capital formation","Dollars","81","millions","6","v62787474","3.1.17","8","","","","0"
"1995","Prince Edward Island","2016A000211","Chained (2017) dollars","Non-profit institutions serving households' gross fixed capital formation","Dollars","81","millions","6","v62787474","3.1.17","8","","","","0"
"1996","Prince Edward Island","2016A000211","Chained (2017) dollars","Non-profit institutions serving households' gross fixed capital formation","Dollars","81","millions","6","v62787474","3.1.17","9","","","","0"
"1997","Prince Edward Island","2016A000211","Chained (2017) dollars","Non-profit institutions serving households' gross fixed capital formation","Dollars","81","millions","6","v62787474","3.1.17","6","","","","0"
"1998","Prince Edward Island","2016A000211","Chained (2017) dollars","Non-profit institutions serving households' gross fixed capital formation","Dollars","81","millions","6","v62787474","3.1.17","3","","","","0"
"1999","Prince Edward Island","2016A000211","Chained (2017) dollars","Non-profit institutions serving households' gross fixed capital formation","Dollars","81","millions","6","v62787474","3.1.17","7","","","","0"
"2000","Prince Edward Island","2016A000211","Chained (2017) dollars","Non-profit institutions serving households' gross fixed capital formation","Dollars","81","millions","6","v62787474","3.1.17","7","","","","0"
"2001","Prince Edward Island","2016A000211","Chained (2017) dollars","Non-profit institutions serving households' gross fixed capital formation","Dollars","81","millions","6","v62787474","3.1.17","8","","","","0"
"2002","Prince Edward Island","2016A000211","Chained (2017) dollars","Non-profit institutions serving households' gross fixed capital formation","Dollars","81","millions","6","v62787474","3.1.17","8","","","","0"
"2003","Prince Edward Island","2016A000211","Chained (2017) dollars","Non-profit institutions serving households' gross fixed capital formation","Dollars","81","millions","6","v62787474","3.1.17","7","","","","0"
"2004","Prince Edward Island","2016A000211","Chained (2017) dollars","Non-profit institutions serving households' gross fixed capital formation","Dollars","81","millions","6","v62787474","3.1.17","3","","","","0"
"2005","Prince Edward Island","2016A000211","Chained (2017) dollars","Non-profit institutions serving households' gross fixed capital formation","Dollars","81","millions","6","v62787474","3.1.17","9","","","","0"
"2006","Prince Edward Island","2016A000211","Chained (2017) dollars","Non-profit institutions serving households' gross fixed capital formation","Dollars","81","millions","6","v62787474","3.1.17","12","","","","0"
"2007","Prince Edward Island","2016A000211","Chained (2017) dollars","Non-profit institutions serving households' gross fixed capital formation","Dollars","81","millions","6","v62787474","3.1.17","9","","","","0"
"2008","Prince Edward Island","2016A000211","Chained (2017) dollars","Non-profit institutions serving households' gross fixed capital formation","Dollars","81","millions","6","v62787474","3.1.17","13","","","","0"
"2009","Prince Edward Island","2016A000211","Chained (2017) dollars","Non-profit institutions serving households' gross fixed capital formation","Dollars","81","millions","6","v62787474","3.1.17","5","","","","0"
"2010","Prince Edward Island","2016A000211","Chained (2017) dollars","Non-profit institutions serving households' gross fixed capital formation","Dollars","81","millions","6","v62787474","3.1.17","7","","","","0"
"2011","Prince Edward Island","2016A000211","Chained (2017) dollars","Non-profit institutions serving households' gross fixed capital formation","Dollars","81","millions","6","v62787474","3.1.17","8","","","","0"
"2012","Prince Edward Island","2016A000211","Chained (2017) dollars","Non-profit institutions serving households' gross fixed capital formation","Dollars","81","millions","6","v62787474","3.1.17","7","","","","0"
"2013","Prince Edward Island","2016A000211","Chained (2017) dollars","Non-profit institutions serving households' gross fixed capital formation","Dollars","81","millions","6","v62787474","3.1.17","10","","","","0"
