"REF_DATE","GEO","DGUID","Prices","Estimates","UOM","UOM_ID","SCALAR_FACTOR","SCALAR_ID","VECTOR","COORDINATE","VALUE","STATUS","SYMBOL","TERMINATED","DECIMALS"
"1982","New Brunswick","2016A000213","Chained (2017) dollars","Machinery and equipment","Dollars","81","millions","6","v62787706","5.1.15","492","","","","0"
"1983","New Brunswick","2016A000213","Chained (2017) dollars","Machinery and equipment","Dollars","81","millions","6","v62787706","5.1.15","334","","","","0"
"1984","New Brunswick","2016A000213","Chained (2017) dollars","Machinery and equipment","Dollars","81","millions","6","v62787706","5.1.15","379","","","","0"
"1985","New Brunswick","2016A000213","Chained (2017) dollars","Machinery and equipment","Dollars","81","millions","6","v62787706","5.1.15","495","","","","0"
"1986","New Brunswick","2016A000213","Chained (2017) dollars","Machinery and equipment","Dollars","81","millions","6","v62787706","5.1.15","433","","","","0"
"1987","New Brunswick","2016A000213","Chained (2017) dollars","Machinery and equipment","Dollars","81","millions","6","v62787706","5.1.15","437","","","","0"
"1988","New Brunswick","2016A000213","Chained (2017) dollars","Machinery and equipment","Dollars","81","millions","6","v62787706","5.1.15","580","","","","0"
"1989","New Brunswick","2016A000213","Chained (2017) dollars","Machinery and equipment","Dollars","81","millions","6","v62787706","5.1.15","764","","","","0"
"1990","New Brunswick","2016A000213","Chained (2017) dollars","Machinery and equipment","Dollars","81","millions","6","v62787706","5.1.15","585","","","","0"
"1991","New Brunswick","2016A000213","Chained (2017) dollars","Machinery and equipment","Dollars","81","millions","6","v62787706","5.1.15","604","","","","0"
"1992","New Brunswick","2016A000213","Chained (2017) dollars","Machinery and equipment","Dollars","81","millions","6","v62787706","5.1.15","720","","","","0"
"1993","New Brunswick","2016A000213","Chained (2017) dollars","Machinery and equipment","Dollars","81","millions","6","v62787706","5.1.15","644","","","","0"
"1994","New Brunswick","2016A000213","Chained (2017) dollars","Machinery and equipment","Dollars","81","millions","6","v62787706","5.1.15","490","","","","0"
"1995","New Brunswick","2016A000213","Chained (2017) dollars","Machinery and equipment","Dollars","81","millions","6","v62787706","5.1.15","590","","","","0"
"1996","New Brunswick","2016A000213","Chained (2017) dollars","Machinery and equipment","Dollars","81","millions","6","v62787706","5.1.15","683","","","","0"
"1997","New Brunswick","2016A000213","Chained (2017) dollars","Machinery and equipment","Dollars","81","millions","6","v62787706","5.1.15","712","","","","0"
"1998","New Brunswick","2016A000213","Chained (2017) dollars","Machinery and equipment","Dollars","81","millions","6","v62787706","5.1.15","933","","","","0"
"1999","New Brunswick","2016A000213","Chained (2017) dollars","Machinery and equipment","Dollars","81","millions","6","v62787706","5.1.15","1012","","","","0"
"2000","New Brunswick","2016A000213","Chained (2017) dollars","Machinery and equipment","Dollars","81","millions","6","v62787706","5.1.15","1112","","","","0"
"2001","New Brunswick","2016A000213","Chained (2017) dollars","Machinery and equipment","Dollars","81","millions","6","v62787706","5.1.15","978","","","","0"
"2002","New Brunswick","2016A000213","Chained (2017) dollars","Machinery and equipment","Dollars","81","millions","6","v62787706","5.1.15","971","","","","0"
"2003","New Brunswick","2016A000213","Chained (2017) dollars","Machinery and equipment","Dollars","81","millions","6","v62787706","5.1.15","1012","","","","0"
"2004","New Brunswick","2016A000213","Chained (2017) dollars","Machinery and equipment","Dollars","81","millions","6","v62787706","5.1.15","1343","","","","0"
"2005","New Brunswick","2016A000213","Chained (2017) dollars","Machinery and equipment","Dollars","81","millions","6","v62787706","5.1.15","1472","","","","0"
"2006","New Brunswick","2016A000213","Chained (2017) dollars","Machinery and equipment","Dollars","81","millions","6","v62787706","5.1.15","1642","","","","0"
"2007","New Brunswick","2016A000213","Chained (2017) dollars","Machinery and equipment","Dollars","81","millions","6","v62787706","5.1.15","1536","","","","0"
"2008","New Brunswick","2016A000213","Chained (2017) dollars","Machinery and equipment","Dollars","81","millions","6","v62787706","5.1.15","1593","","","","0"
"2009","New Brunswick","2016A000213","Chained (2017) dollars","Machinery and equipment","Dollars","81","millions","6","v62787706","5.1.15","1513","","","","0"
"2010","New Brunswick","2016A000213","Chained (2017) dollars","Machinery and equipment","Dollars","81","millions","6","v62787706","5.1.15","1633","","","","0"
"2011","New Brunswick","2016A000213","Chained (2017) dollars","Machinery and equipment","Dollars","81","millions","6","v62787706","5.1.15","1835","","","","0"
"2012","New Brunswick","2016A000213","Chained (2017) dollars","Machinery and equipment","Dollars","81","millions","6","v62787706","5.1.15","1422","","","","0"
"2013","New Brunswick","2016A000213","Chained (2017) dollars","Machinery and equipment","Dollars","81","millions","6","v62787706","5.1.15","1521","","","","0"
"2014","New Brunswick","2016A000213","Chained (2017) dollars","Machinery and equipment","Dollars","81","millions","6","v62787706","5.1.15","1477","","","","0"
"2015","New Brunswick","2016A000213","Chained (2017) dollars","Machinery and equipment","Dollars","81","millions","6","v62787706","5.1.15","1561","","","","0"
"2016","New Brunswick","2016A000213","Chained (2017) dollars","Machinery and equipment","Dollars","81","millions","6","v62787706","5.1.15","1225","","","","0"
"2017","New Brunswick","2016A000213","Chained (2017) dollars","Machinery and equipment","Dollars","81","millions","6","v62787706","5.1.15","1443","","","","0"
"2018","New Brunswick","2016A000213","Chained (2017) dollars","Machinery and equipment","Dollars","81","millions","6","v62787706","5.1.15","1658","","","","0"
"2019","New Brunswick","2016A000213","Chained (2017) dollars","Machinery and equipment","Dollars","81","millions","6","v62787706","5.1.15","1460","","","","0"
"2020","New Brunswick","2016A000213","Chained (2017) dollars","Machinery and equipment","Dollars","81","millions","6","v62787706","5.1.15","1132","","","","0"
"2021","New Brunswick","2016A000213","Chained (2017) dollars","Machinery and equipment","Dollars","81","millions","6","v62787706","5.1.15","1461","","","","0"
"2022","New Brunswick","2016A000213","Chained (2017) dollars","Machinery and equipment","Dollars","81","millions","6","v62787706","5.1.15","1695","","","","0"
"2023","New Brunswick","2016A000213","Chained (2017) dollars","Machinery and equipment","Dollars","81","millions","6","v62787706","5.1.15","1566","","","","0"
"1981","New Brunswick","2016A000213","Chained (2017) dollars","Intellectual property products","Dollars","81","millions","6","v62787707","5.1.16","36","","","","0"
"1982","New Brunswick","2016A000213","Chained (2017) dollars","Intellectual property products","Dollars","81","millions","6","v62787707","5.1.16","39","","","","0"
"1983","New Brunswick","2016A000213","Chained (2017) dollars","Intellectual property products","Dollars","81","millions","6","v62787707","5.1.16","40","","","","0"
"1984","New Brunswick","2016A000213","Chained (2017) dollars","Intellectual property products","Dollars","81","millions","6","v62787707","5.1.16","51","","","","0"
"1985","New Brunswick","2016A000213","Chained (2017) dollars","Intellectual property products","Dollars","81","millions","6","v62787707","5.1.16","55","","","","0"
"1986","New Brunswick","2016A000213","Chained (2017) dollars","Intellectual property products","Dollars","81","millions","6","v62787707","5.1.16","69","","","","0"
"1987","New Brunswick","2016A000213","Chained (2017) dollars","Intellectual property products","Dollars","81","millions","6","v62787707","5.1.16","74","","","","0"
"1988","New Brunswick","2016A000213","Chained (2017) dollars","Intellectual property products","Dollars","81","millions","6","v62787707","5.1.16","126","","","","0"
"1989","New Brunswick","2016A000213","Chained (2017) dollars","Intellectual property products","Dollars","81","millions","6","v62787707","5.1.16","155","","","","0"
"1990","New Brunswick","2016A000213","Chained (2017) dollars","Intellectual property products","Dollars","81","millions","6","v62787707","5.1.16","134","","","","0"
"1991","New Brunswick","2016A000213","Chained (2017) dollars","Intellectual property products","Dollars","81","millions","6","v62787707","5.1.16","118","","","","0"
"1992","New Brunswick","2016A000213","Chained (2017) dollars","Intellectual property products","Dollars","81","millions","6","v62787707","5.1.16","122","","","","0"
"1993","New Brunswick","2016A000213","Chained (2017) dollars","Intellectual property products","Dollars","81","millions","6","v62787707","5.1.16","142","","","","0"
"1994","New Brunswick","2016A000213","Chained (2017) dollars","Intellectual property products","Dollars","81","millions","6","v62787707","5.1.16","185","","","","0"
"1995","New Brunswick","2016A000213","Chained (2017) dollars","Intellectual property products","Dollars","81","millions","6","v62787707","5.1.16","193","","","","0"
"1996","New Brunswick","2016A000213","Chained (2017) dollars","Intellectual property products","Dollars","81","millions","6","v62787707","5.1.16","222","","","","0"
"1997","New Brunswick","2016A000213","Chained (2017) dollars","Intellectual property products","Dollars","81","millions","6","v62787707","5.1.16","205","","","","0"
"1998","New Brunswick","2016A000213","Chained (2017) dollars","Intellectual property products","Dollars","81","millions","6","v62787707","5.1.16","226","","","","0"
"1999","New Brunswick","2016A000213","Chained (2017) dollars","Intellectual property products","Dollars","81","millions","6","v62787707","5.1.16","229","","","","0"
"2000","New Brunswick","2016A000213","Chained (2017) dollars","Intellectual property products","Dollars","81","millions","6","v62787707","5.1.16","234","","","","0"
"2001","New Brunswick","2016A000213","Chained (2017) dollars","Intellectual property products","Dollars","81","millions","6","v62787707","5.1.16","259","","","","0"
"2002","New Brunswick","2016A000213","Chained (2017) dollars","Intellectual property products","Dollars","81","millions","6","v62787707","5.1.16","270","","","","0"
"2003","New Brunswick","2016A000213","Chained (2017) dollars","Intellectual property products","Dollars","81","millions","6","v62787707","5.1.16","228","","","","0"
"2004","New Brunswick","2016A000213","Chained (2017) dollars","Intellectual property products","Dollars","81","millions","6","v62787707","5.1.16","322","","","","0"
"2005","New Brunswick","2016A000213","Chained (2017) dollars","Intellectual property products","Dollars","81","millions","6","v62787707","5.1.16","376","","","","0"
"2006","New Brunswick","2016A000213","Chained (2017) dollars","Intellectual property products","Dollars","81","millions","6","v62787707","5.1.16","411","","","","0"
"2007","New Brunswick","2016A000213","Chained (2017) dollars","Intellectual property products","Dollars","81","millions","6","v62787707","5.1.16","493","","","","0"
"2008","New Brunswick","2016A000213","Chained (2017) dollars","Intellectual property products","Dollars","81","millions","6","v62787707","5.1.16","433","","","","0"
"2009","New Brunswick","2016A000213","Chained (2017) dollars","Intellectual property products","Dollars","81","millions","6","v62787707","5.1.16","364","","","","0"
"2010","New Brunswick","2016A000213","Chained (2017) dollars","Intellectual property products","Dollars","81","millions","6","v62787707","5.1.16","383","","","","0"
"2011","New Brunswick","2016A000213","Chained (2017) dollars","Intellectual property products","Dollars","81","millions","6","v62787707","5.1.16","398","","","","0"
