"REF_DATE","GEO","DGUID","Prices","Estimates","UOM","UOM_ID","SCALAR_FACTOR","SCALAR_ID","VECTOR","COORDINATE","VALUE","STATUS","SYMBOL","TERMINATED","DECIMALS"
"1983","Ontario","2016A000235","Chained (2017) dollars","Non-farm","Dollars","81","millions","6","v62787946","7.1.21","-914","","","","0"
"1984","Ontario","2016A000235","Chained (2017) dollars","Non-farm","Dollars","81","millions","6","v62787946","7.1.21","3995","","","","0"
"1985","Ontario","2016A000235","Chained (2017) dollars","Non-farm","Dollars","81","millions","6","v62787946","7.1.21","2845","","","","0"
"1986","Ontario","2016A000235","Chained (2017) dollars","Non-farm","Dollars","81","millions","6","v62787946","7.1.21","713","","","","0"
"1987","Ontario","2016A000235","Chained (2017) dollars","Non-farm","Dollars","81","millions","6","v62787946","7.1.21","373","","","","0"
"1988","Ontario","2016A000235","Chained (2017) dollars","Non-farm","Dollars","81","millions","6","v62787946","7.1.21","3060","","","","0"
"1989","Ontario","2016A000235","Chained (2017) dollars","Non-farm","Dollars","81","millions","6","v62787946","7.1.21","1797","","","","0"
"1990","Ontario","2016A000235","Chained (2017) dollars","Non-farm","Dollars","81","millions","6","v62787946","7.1.21","-3607","","","","0"
"1991","Ontario","2016A000235","Chained (2017) dollars","Non-farm","Dollars","81","millions","6","v62787946","7.1.21","-5459","","","","0"
"1992","Ontario","2016A000235","Chained (2017) dollars","Non-farm","Dollars","81","millions","6","v62787946","7.1.21","-4428","","","","0"
"1993","Ontario","2016A000235","Chained (2017) dollars","Non-farm","Dollars","81","millions","6","v62787946","7.1.21","-2396","","","","0"
"1994","Ontario","2016A000235","Chained (2017) dollars","Non-farm","Dollars","81","millions","6","v62787946","7.1.21","347","","","","0"
"1995","Ontario","2016A000235","Chained (2017) dollars","Non-farm","Dollars","81","millions","6","v62787946","7.1.21","3928","","","","0"
"1996","Ontario","2016A000235","Chained (2017) dollars","Non-farm","Dollars","81","millions","6","v62787946","7.1.21","-640","","","","0"
"1997","Ontario","2016A000235","Chained (2017) dollars","Non-farm","Dollars","81","millions","6","v62787946","7.1.21","3918","","","","0"
"1998","Ontario","2016A000235","Chained (2017) dollars","Non-farm","Dollars","81","millions","6","v62787946","7.1.21","4634","","","","0"
"1999","Ontario","2016A000235","Chained (2017) dollars","Non-farm","Dollars","81","millions","6","v62787946","7.1.21","-525","","","","0"
"2000","Ontario","2016A000235","Chained (2017) dollars","Non-farm","Dollars","81","millions","6","v62787946","7.1.21","4051","","","","0"
"2001","Ontario","2016A000235","Chained (2017) dollars","Non-farm","Dollars","81","millions","6","v62787946","7.1.21","-1002","","","","0"
"2002","Ontario","2016A000235","Chained (2017) dollars","Non-farm","Dollars","81","millions","6","v62787946","7.1.21","1465","","","","0"
"2003","Ontario","2016A000235","Chained (2017) dollars","Non-farm","Dollars","81","millions","6","v62787946","7.1.21","1293","","","","0"
"2004","Ontario","2016A000235","Chained (2017) dollars","Non-farm","Dollars","81","millions","6","v62787946","7.1.21","2339","","","","0"
"2005","Ontario","2016A000235","Chained (2017) dollars","Non-farm","Dollars","81","millions","6","v62787946","7.1.21","2364","","","","0"
"2006","Ontario","2016A000235","Chained (2017) dollars","Non-farm","Dollars","81","millions","6","v62787946","7.1.21","3584","","","","0"
"2007","Ontario","2016A000235","Chained (2017) dollars","Non-farm","Dollars","81","millions","6","v62787946","7.1.21","5471","","","","0"
"2008","Ontario","2016A000235","Chained (2017) dollars","Non-farm","Dollars","81","millions","6","v62787946","7.1.21","5769","","","","0"
"2009","Ontario","2016A000235","Chained (2017) dollars","Non-farm","Dollars","81","millions","6","v62787946","7.1.21","688","","","","0"
"2010","Ontario","2016A000235","Chained (2017) dollars","Non-farm","Dollars","81","millions","6","v62787946","7.1.21","738","","","","0"
"2011","Ontario","2016A000235","Chained (2017) dollars","Non-farm","Dollars","81","millions","6","v62787946","7.1.21","5616","","","","0"
"2012","Ontario","2016A000235","Chained (2017) dollars","Non-farm","Dollars","81","millions","6","v62787946","7.1.21","1746","","","","0"
"2013","Ontario","2016A000235","Chained (2017) dollars","Non-farm","Dollars","81","millions","6","v62787946","7.1.21","4533","","","","0"
"2014","Ontario","2016A000235","Chained (2017) dollars","Non-farm","Dollars","81","millions","6","v62787946","7.1.21","8875","","","","0"
"2015","Ontario","2016A000235","Chained (2017) dollars","Non-farm","Dollars","81","millions","6","v62787946","7.1.21","2673","","","","0"
"2016","Ontario","2016A000235","Chained (2017) dollars","Non-farm","Dollars","81","millions","6","v62787946","7.1.21","1889","","","","0"
"2017","Ontario","2016A000235","Chained (2017) dollars","Non-farm","Dollars","81","millions","6","v62787946","7.1.21","7743","","","","0"
"2018","Ontario","2016A000235","Chained (2017) dollars","Non-farm","Dollars","81","millions","6","v62787946","7.1.21","8155","","","","0"
"2019","Ontario","2016A000235","Chained (2017) dollars","Non-farm","Dollars","81","millions","6","v62787946","7.1.21","3508","","","","0"
"2020","Ontario","2016A000235","Chained (2017) dollars","Non-farm","Dollars","81","millions","6","v62787946","7.1.21","-3765","","","","0"
"2021","Ontario","2016A000235","Chained (2017) dollars","Non-farm","Dollars","81","millions","6","v62787946","7.1.21","8380","","","","0"
"2022","Ontario","2016A000235","Chained (2017) dollars","Non-farm","Dollars","81","millions","6","v62787946","7.1.21","17168","","","","0"
"2023","Ontario","2016A000235","Chained (2017) dollars","Non-farm","Dollars","81","millions","6","v62787946","7.1.21","8648","","","","0"
"1981","Ontario","2016A000235","Chained (2017) dollars","Farm","Dollars","81","millions","6","v62787947","7.1.22","-227","","","","0"
"1982","Ontario","2016A000235","Chained (2017) dollars","Farm","Dollars","81","millions","6","v62787947","7.1.22","-186","","","","0"
"1983","Ontario","2016A000235","Chained (2017) dollars","Farm","Dollars","81","millions","6","v62787947","7.1.22","-331","","","","0"
"1984","Ontario","2016A000235","Chained (2017) dollars","Farm","Dollars","81","millions","6","v62787947","7.1.22","133","","","","0"
"1985","Ontario","2016A000235","Chained (2017) dollars","Farm","Dollars","81","millions","6","v62787947","7.1.22","323","","","","0"
"1986","Ontario","2016A000235","Chained (2017) dollars","Farm","Dollars","81","millions","6","v62787947","7.1.22","-922","","","","0"
"1987","Ontario","2016A000235","Chained (2017) dollars","Farm","Dollars","81","millions","6","v62787947","7.1.22","-33","","","","0"
"1988","Ontario","2016A000235","Chained (2017) dollars","Farm","Dollars","81","millions","6","v62787947","7.1.22","-327","","","","0"
"1989","Ontario","2016A000235","Chained (2017) dollars","Farm","Dollars","81","millions","6","v62787947","7.1.22","431","","","","0"
"1990","Ontario","2016A000235","Chained (2017) dollars","Farm","Dollars","81","millions","6","v62787947","7.1.22","-106","","","","0"
"1991","Ontario","2016A000235","Chained (2017) dollars","Farm","Dollars","81","millions","6","v62787947","7.1.22","-84","","","","0"
"1992","Ontario","2016A000235","Chained (2017) dollars","Farm","Dollars","81","millions","6","v62787947","7.1.22","-525","","","","0"
"1993","Ontario","2016A000235","Chained (2017) dollars","Farm","Dollars","81","millions","6","v62787947","7.1.22","110","","","","0"
"1994","Ontario","2016A000235","Chained (2017) dollars","Farm","Dollars","81","millions","6","v62787947","7.1.22","319","","","","0"
"1995","Ontario","2016A000235","Chained (2017) dollars","Farm","Dollars","81","millions","6","v62787947","7.1.22","19","","","","0"
"1996","Ontario","2016A000235","Chained (2017) dollars","Farm","Dollars","81","millions","6","v62787947","7.1.22","101","","","","0"
"1997","Ontario","2016A000235","Chained (2017) dollars","Farm","Dollars","81","millions","6","v62787947","7.1.22","30","","","","0"
"1998","Ontario","2016A000235","Chained (2017) dollars","Farm","Dollars","81","millions","6","v62787947","7.1.22","10","","","","0"
"1999","Ontario","2016A000235","Chained (2017) dollars","Farm","Dollars","81","millions","6","v62787947","7.1.22","-65","","","","0"
"2000","Ontario","2016A000235","Chained (2017) dollars","Farm","Dollars","81","millions","6","v62787947","7.1.22","-229","","","","0"
"2001","Ontario","2016A000235","Chained (2017) dollars","Farm","Dollars","81","millions","6","v62787947","7.1.22","-159","","","","0"
"2002","Ontario","2016A000235","Chained (2017) dollars","Farm","Dollars","81","millions","6","v62787947","7.1.22","257","","","","0"
"2003","Ontario","2016A000235","Chained (2017) dollars","Farm","Dollars","81","millions","6","v62787947","7.1.22","-38","","","","0"
"2004","Ontario","2016A000235","Chained (2017) dollars","Farm","Dollars","81","millions","6","v62787947","7.1.22","658","","","","0"
"2005","Ontario","2016A000235","Chained (2017) dollars","Farm","Dollars","81","millions","6","v62787947","7.1.22","41","","","","0"
"2006","Ontario","2016A000235","Chained (2017) dollars","Farm","Dollars","81","millions","6","v62787947","7.1.22","-229","","","","0"
"2007","Ontario","2016A000235","Chained (2017) dollars","Farm","Dollars","81","millions","6","v62787947","7.1.22","-280","","","","0"
"2008","Ontario","2016A000235","Chained (2017) dollars","Farm","Dollars","81","millions","6","v62787947","7.1.22","-75","","","","0"
"2009","Ontario","2016A000235","Chained (2017) dollars","Farm","Dollars","81","millions","6","v62787947","7.1.22","-186","","","","0"
"2010","Ontario","2016A000235","Chained (2017) dollars","Farm","Dollars","81","millions","6","v62787947","7.1.22","-123","","","","0"
"2011","Ontario","2016A000235","Chained (2017) dollars","Farm","Dollars","81","millions","6","v62787947","7.1.22","-126","","","","0"
"2012","Ontario","2016A000235","Chained (2017) dollars","Farm","Dollars","81","millions","6","v62787947","7.1.22","-87","","","","0"
"2013","Ontario","2016A000235","Chained (2017) dollars","Farm","Dollars","81","millions","6","v62787947","7.1.22","45","","","","0"
"2014","Ontario","2016A000235","Chained (2017) dollars","Farm","Dollars","81","millions","6","v62787947","7.1.22","124","","","","0"
"2015","Ontario","2016A000235","Chained (2017) dollars","Farm","Dollars","81","millions","6","v62787947","7.1.22","123","","","","0"
"2016","Ontario","2016A000235","Chained (2017) dollars","Farm","Dollars","81","millions","6","v62787947","7.1.22","-500","","","","0"
"2017","Ontario","2016A000235","Chained (2017) dollars","Farm","Dollars","81","millions","6","v62787947","7.1.22","252","","","","0"
"2018","Ontario","2016A000235","Chained (2017) dollars","Farm","Dollars","81","millions","6","v62787947","7.1.22","316","","","","0"
"2019","Ontario","2016A000235","Chained (2017) dollars","Farm","Dollars","81","millions","6","v62787947","7.1.22","314","","","","0"
"2020","Ontario","2016A000235","Chained (2017) dollars","Farm","Dollars","81","millions","6","v62787947","7.1.22","314","","","","0"
"2021","Ontario","2016A000235","Chained (2017) dollars","Farm","Dollars","81","millions","6","v62787947","7.1.22","421","","","","0"
"2022","Ontario","2016A000235","Chained (2017) dollars","Farm","Dollars","81","millions","6","v62787947","7.1.22","-534","","","","0"
"2023","Ontario","2016A000235","Chained (2017) dollars","Farm","Dollars","81","millions","6","v62787947","7.1.22","-279","","","","0"
"1981","Ontario","2016A000235","Chained (2017) dollars","Exports of goods and services","Dollars","81","millions","6","v62787948","7.1.23","132186","","","","0"
"1982","Ontario","2016A000235","Chained (2017) dollars","Exports of goods and services","Dollars","81","millions","6","v62787948","7.1.23","125801","","","","0"
"1983","Ontario","2016A000235","Chained (2017) dollars","Exports of goods and services","Dollars","81","millions","6","v62787948","7.1.23","134465","","","","0"
"1984","Ontario","2016A000235","Chained (2017) dollars","Exports of goods and services","Dollars","81","millions","6","v62787948","7.1.23","152974","","","","0"
"1985","Ontario","2016A000235","Chained (2017) dollars","Exports of goods and services","Dollars","81","millions","6","v62787948","7.1.23","161421","","","","0"
"1986","Ontario","2016A000235","Chained (2017) dollars","Exports of goods and services","Dollars","81","millions","6","v62787948","7.1.23","168054","","","","0"
"1987","Ontario","2016A000235","Chained (2017) dollars","Exports of goods and services","Dollars","81","millions","6","v62787948","7.1.23","172807","","","","0"
"1988","Ontario","2016A000235","Chained (2017) dollars","Exports of goods and services","Dollars","81","millions","6","v62787948","7.1.23","186053","","","","0"
"1989","Ontario","2016A000235","Chained (2017) dollars","Exports of goods and services","Dollars","81","millions","6","v62787948","7.1.23","193239","","","","0"
"1990","Ontario","2016A000235","Chained (2017) dollars","Exports of goods and services","Dollars","81","millions","6","v62787948","7.1.23","192848","","","","0"
"1991","Ontario","2016A000235","Chained (2017) dollars","Exports of goods and services","Dollars","81","millions","6","v62787948","7.1.23","187019","","","","0"
"1992","Ontario","2016A000235","Chained (2017) dollars","Exports of goods and services","Dollars","81","millions","6","v62787948","7.1.23","193893","","","","0"
"1993","Ontario","2016A000235","Chained (2017) dollars","Exports of goods and services","Dollars","81","millions","6","v62787948","7.1.23","209662","","","","0"
"1994","Ontario","2016A000235","Chained (2017) dollars","Exports of goods and services","Dollars","81","millions","6","v62787948","7.1.23","231776","","","","0"
"1995","Ontario","2016A000235","Chained (2017) dollars","Exports of goods and services","Dollars","81","millions","6","v62787948","7.1.23","250174","","","","0"
"1996","Ontario","2016A000235","Chained (2017) dollars","Exports of goods and services","Dollars","81","millions","6","v62787948","7.1.23","263919","","","","0"
"1997","Ontario","2016A000235","Chained (2017) dollars","Exports of goods and services","Dollars","81","millions","6","v62787948","7.1.23","285461","","","","0"
"1998","Ontario","2016A000235","Chained (2017) dollars","Exports of goods and services","Dollars","81","millions","6","v62787948","7.1.23","305940","","","","0"
"1999","Ontario","2016A000235","Chained (2017) dollars","Exports of goods and services","Dollars","81","millions","6","v62787948","7.1.23","342196","","","","0"
"2000","Ontario","2016A000235","Chained (2017) dollars","Exports of goods and services","Dollars","81","millions","6","v62787948","7.1.23","369559","","","","0"
"2001","Ontario","2016A000235","Chained (2017) dollars","Exports of goods and services","Dollars","81","millions","6","v62787948","7.1.23","357752","","","","0"
"2002","Ontario","2016A000235","Chained (2017) dollars","Exports of goods and services","Dollars","81","millions","6","v62787948","7.1.23","364185","","","","0"
"2003","Ontario","2016A000235","Chained (2017) dollars","Exports of goods and services","Dollars","81","millions","6","v62787948","7.1.23","364988","","","","0"
"2004","Ontario","2016A000235","Chained (2017) dollars","Exports of goods and services","Dollars","81","millions","6","v62787948","7.1.23","383349","","","","0"
"2005","Ontario","2016A000235","Chained (2017) dollars","Exports of goods and services","Dollars","81","millions","6","v62787948","7.1.23","392016","","","","0"
"2006","Ontario","2016A000235","Chained (2017) dollars","Exports of goods and services","Dollars","81","millions","6","v62787948","7.1.23","394719","","","","0"
"2007","Ontario","2016A000235","Chained (2017) dollars","Exports of goods and services","Dollars","81","millions","6","v62787948","7.1.23","395669","","","","0"
"2008","Ontario","2016A000235","Chained (2017) dollars","Exports of goods and services","Dollars","81","millions","6","v62787948","7.1.23","370329","","","","0"
"2009","Ontario","2016A000235","Chained (2017) dollars","Exports of goods and services","Dollars","81","millions","6","v62787948","7.1.23","321107","","","","0"
"2010","Ontario","2016A000235","Chained (2017) dollars","Exports of goods and services","Dollars","81","millions","6","v62787948","7.1.23","347545","","","","0"
"2011","Ontario","2016A000235","Chained (2017) dollars","Exports of goods and services","Dollars","81","millions","6","v62787948","7.1.23","366142","","","","0"
"2012","Ontario","2016A000235","Chained (2017) dollars","Exports of goods and services","Dollars","81","millions","6","v62787948","7.1.23","374936","","","","0"
"2013","Ontario","2016A000235","Chained (2017) dollars","Exports of goods and services","Dollars","81","millions","6","v62787948","7.1.23","387503","","","","0"
"2014","Ontario","2016A000235","Chained (2017) dollars","Exports of goods and services","Dollars","81","millions","6","v62787948","7.1.23","404092","","","","0"
"2015","Ontario","2016A000235","Chained (2017) dollars","Exports of goods and services","Dollars","81","millions","6","v62787948","7.1.23","413238","","","","0"
"2016","Ontario","2016A000235","Chained (2017) dollars","Exports of goods and services","Dollars","81","millions","6","v62787948","7.1.23","419073","","","","0"
"2017","Ontario","2016A000235","Chained (2017) dollars","Exports of goods and services","Dollars","81","millions","6","v62787948","7.1.23","421013","","","","0"
"2018","Ontario","2016A000235","Chained (2017) dollars","Exports of goods and services","Dollars","81","millions","6","v62787948","7.1.23","432061","","","","0"
"2019","Ontario","2016A000235","Chained (2017) dollars","Exports of goods and services","Dollars","81","millions","6","v62787948","7.1.23","445757","","","","0"
"2020","Ontario","2016A000235","Chained (2017) dollars","Exports of goods and services","Dollars","81","millions","6","v62787948","7.1.23","409828","","","","0"
"2021","Ontario","2016A000235","Chained (2017) dollars","Exports of goods and services","Dollars","81","millions","6","v62787948","7.1.23","425417","","","","0"
"2022","Ontario","2016A000235","Chained (2017) dollars","Exports of goods and services","Dollars","81","millions","6","v62787948","7.1.23","447893","","","","0"
"2023","Ontario","2016A000235","Chained (2017) dollars","Exports of goods and services","Dollars","81","millions","6","v62787948","7.1.23","467631","","","","0"
"1981","Ontario","2016A000235","Chained (2017) dollars","Exports to other countries","Dollars","81","millions","6","v62787949","7.1.24","57886","","","","0"
"1982","Ontario","2016A000235","Chained (2017) dollars","Exports to other countries","Dollars","81","millions","6","v62787949","7.1.24","58017","","","","0"
"1983","Ontario","2016A000235","Chained (2017) dollars","Exports to other countries","Dollars","81","millions","6","v62787949","7.1.24","63618","","","","0"
"1984","Ontario","2016A000235","Chained (2017) dollars","Exports to other countries","Dollars","81","millions","6","v62787949","7.1.24","80391","","","","0"
"1985","Ontario","2016A000235","Chained (2017) dollars","Exports to other countries","Dollars","81","millions","6","v62787949","7.1.24","84425","","","","0"
"1986","Ontario","2016A000235","Chained (2017) dollars","Exports to other countries","Dollars","81","millions","6","v62787949","7.1.24","88733","","","","0"
"1987","Ontario","2016A000235","Chained (2017) dollars","Exports to other countries","Dollars","81","millions","6","v62787949","7.1.24","90939","","","","0"
"1988","Ontario","2016A000235","Chained (2017) dollars","Exports to other countries","Dollars","81","millions","6","v62787949","7.1.24","98406","","","","0"
"1989","Ontario","2016A000235","Chained (2017) dollars","Exports to other countries","Dollars","81","millions","6","v62787949","7.1.24","101462","","","","0"
"1990","Ontario","2016A000235","Chained (2017) dollars","Exports to other countries","Dollars","81","millions","6","v62787949","7.1.24","105278","","","","0"
"1991","Ontario","2016A000235","Chained (2017) dollars","Exports to other countries","Dollars","81","millions","6","v62787949","7.1.24","106908","","","","0"
"1992","Ontario","2016A000235","Chained (2017) dollars","Exports to other countries","Dollars","81","millions","6","v62787949","7.1.24","115675","","","","0"
"1993","Ontario","2016A000235","Chained (2017) dollars","Exports to other countries","Dollars","81","millions","6","v62787949","7.1.24","131696","","","","0"
"1994","Ontario","2016A000235","Chained (2017) dollars","Exports to other countries","Dollars","81","millions","6","v62787949","7.1.24","148139","","","","0"
"1995","Ontario","2016A000235","Chained (2017) dollars","Exports to other countries","Dollars","81","millions","6","v62787949","7.1.24","164395","","","","0"
"1996","Ontario","2016A000235","Chained (2017) dollars","Exports to other countries","Dollars","81","millions","6","v62787949","7.1.24","176047","","","","0"
"1997","Ontario","2016A000235","Chained (2017) dollars","Exports to other countries","Dollars","81","millions","6","v62787949","7.1.24","192328","","","","0"
"1998","Ontario","2016A000235","Chained (2017) dollars","Exports to other countries","Dollars","81","millions","6","v62787949","7.1.24","213527","","","","0"
"1999","Ontario","2016A000235","Chained (2017) dollars","Exports to other countries","Dollars","81","millions","6","v62787949","7.1.24","241702","","","","0"
"2000","Ontario","2016A000235","Chained (2017) dollars","Exports to other countries","Dollars","81","millions","6","v62787949","7.1.24","261430","","","","0"
"2001","Ontario","2016A000235","Chained (2017) dollars","Exports to other countries","Dollars","81","millions","6","v62787949","7.1.24","248592","","","","0"
"2002","Ontario","2016A000235","Chained (2017) dollars","Exports to other countries","Dollars","81","millions","6","v62787949","7.1.24","251718","","","","0"
"2003","Ontario","2016A000235","Chained (2017) dollars","Exports to other countries","Dollars","81","millions","6","v62787949","7.1.24","249261","","","","0"
"2004","Ontario","2016A000235","Chained (2017) dollars","Exports to other countries","Dollars","81","millions","6","v62787949","7.1.24","263451","","","","0"
"2005","Ontario","2016A000235","Chained (2017) dollars","Exports to other countries","Dollars","81","millions","6","v62787949","7.1.24","270300","","","","0"
"2006","Ontario","2016A000235","Chained (2017) dollars","Exports to other countries","Dollars","81","millions","6","v62787949","7.1.24","268242","","","","0"
"2007","Ontario","2016A000235","Chained (2017) dollars","Exports to other countries","Dollars","81","millions","6","v62787949","7.1.24","268430","","","","0"
"2008","Ontario","2016A000235","Chained (2017) dollars","Exports to other countries","Dollars","81","millions","6","v62787949","7.1.24","246154","","","","0"
"2009","Ontario","2016A000235","Chained (2017) dollars","Exports to other countries","Dollars","81","millions","6","v62787949","7.1.24","203121","","","","0"
"2010","Ontario","2016A000235","Chained (2017) dollars","Exports to other countries","Dollars","81","millions","6","v62787949","7.1.24","224336","","","","0"
"2011","Ontario","2016A000235","Chained (2017) dollars","Exports to other countries","Dollars","81","millions","6","v62787949","7.1.24","240372","","","","0"
"2012","Ontario","2016A000235","Chained (2017) dollars","Exports to other countries","Dollars","81","millions","6","v62787949","7.1.24","248903","","","","0"
"2013","Ontario","2016A000235","Chained (2017) dollars","Exports to other countries","Dollars","81","millions","6","v62787949","7.1.24","251874","","","","0"
"2014","Ontario","2016A000235","Chained (2017) dollars","Exports to other countries","Dollars","81","millions","6","v62787949","7.1.24","263978","","","","0"
"2015","Ontario","2016A000235","Chained (2017) dollars","Exports to other countries","Dollars","81","millions","6","v62787949","7.1.24","278350","","","","0"
"2016","Ontario","2016A000235","Chained (2017) dollars","Exports to other countries","Dollars","81","millions","6","v62787949","7.1.24","287837","","","","0"
"2017","Ontario","2016A000235","Chained (2017) dollars","Exports to other countries","Dollars","81","millions","6","v62787949","7.1.24","284889","","","","0"
"2018","Ontario","2016A000235","Chained (2017) dollars","Exports to other countries","Dollars","81","millions","6","v62787949","7.1.24","292690","","","","0"
"2019","Ontario","2016A000235","Chained (2017) dollars","Exports to other countries","Dollars","81","millions","6","v62787949","7.1.24","303115","","","","0"
"2020","Ontario","2016A000235","Chained (2017) dollars","Exports to other countries","Dollars","81","millions","6","v62787949","7.1.24","270720","","","","0"
"2021","Ontario","2016A000235","Chained (2017) dollars","Exports to other countries","Dollars","81","millions","6","v62787949","7.1.24","279052","","","","0"
"2022","Ontario","2016A000235","Chained (2017) dollars","Exports to other countries","Dollars","81","millions","6","v62787949","7.1.24","297920","","","","0"
"2023","Ontario","2016A000235","Chained (2017) dollars","Exports to other countries","Dollars","81","millions","6","v62787949","7.1.24","317678","","","","0"
"1981","Ontario","2016A000235","Chained (2017) dollars","Exports of goods to other countries","Dollars","81","millions","6","v62787950","7.1.25","49618","","","","0"
"1982","Ontario","2016A000235","Chained (2017) dollars","Exports of goods to other countries","Dollars","81","millions","6","v62787950","7.1.25","49995","","","","0"
"1983","Ontario","2016A000235","Chained (2017) dollars","Exports of goods to other countries","Dollars","81","millions","6","v62787950","7.1.25","55114","","","","0"
"1984","Ontario","2016A000235","Chained (2017) dollars","Exports of goods to other countries","Dollars","81","millions","6","v62787950","7.1.25","70515","","","","0"
"1985","Ontario","2016A000235","Chained (2017) dollars","Exports of goods to other countries","Dollars","81","millions","6","v62787950","7.1.25","73540","","","","0"
"1986","Ontario","2016A000235","Chained (2017) dollars","Exports of goods to other countries","Dollars","81","millions","6","v62787950","7.1.25","76173","","","","0"
"1987","Ontario","2016A000235","Chained (2017) dollars","Exports of goods to other countries","Dollars","81","millions","6","v62787950","7.1.25","77493","","","","0"
"1988","Ontario","2016A000235","Chained (2017) dollars","Exports of goods to other countries","Dollars","81","millions","6","v62787950","7.1.25","83878","","","","0"
"1989","Ontario","2016A000235","Chained (2017) dollars","Exports of goods to other countries","Dollars","81","millions","6","v62787950","7.1.25","87104","","","","0"
"1990","Ontario","2016A000235","Chained (2017) dollars","Exports of goods to other countries","Dollars","81","millions","6","v62787950","7.1.25","90321","","","","0"
"1991","Ontario","2016A000235","Chained (2017) dollars","Exports of goods to other countries","Dollars","81","millions","6","v62787950","7.1.25","91909","","","","0"
"1992","Ontario","2016A000235","Chained (2017) dollars","Exports of goods to other countries","Dollars","81","millions","6","v62787950","7.1.25","99278","","","","0"
"1993","Ontario","2016A000235","Chained (2017) dollars","Exports of goods to other countries","Dollars","81","millions","6","v62787950","7.1.25","113586","","","","0"
"1994","Ontario","2016A000235","Chained (2017) dollars","Exports of goods to other countries","Dollars","81","millions","6","v62787950","7.1.25","128511","","","","0"
"1995","Ontario","2016A000235","Chained (2017) dollars","Exports of goods to other countries","Dollars","81","millions","6","v62787950","7.1.25","143137","","","","0"
"1996","Ontario","2016A000235","Chained (2017) dollars","Exports of goods to other countries","Dollars","81","millions","6","v62787950","7.1.25","152389","","","","0"
"1997","Ontario","2016A000235","Chained (2017) dollars","Exports of goods to other countries","Dollars","81","millions","6","v62787950","7.1.25","165948","","","","0"
"1998","Ontario","2016A000235","Chained (2017) dollars","Exports of goods to other countries","Dollars","81","millions","6","v62787950","7.1.25","184503","","","","0"
"1999","Ontario","2016A000235","Chained (2017) dollars","Exports of goods to other countries","Dollars","81","millions","6","v62787950","7.1.25","211311","","","","0"
"2000","Ontario","2016A000235","Chained (2017) dollars","Exports of goods to other countries","Dollars","81","millions","6","v62787950","7.1.25","228112","","","","0"
"2001","Ontario","2016A000235","Chained (2017) dollars","Exports of goods to other countries","Dollars","81","millions","6","v62787950","7.1.25","215309","","","","0"
"2002","Ontario","2016A000235","Chained (2017) dollars","Exports of goods to other countries","Dollars","81","millions","6","v62787950","7.1.25","216828","","","","0"
"2003","Ontario","2016A000235","Chained (2017) dollars","Exports of goods to other countries","Dollars","81","millions","6","v62787950","7.1.25","214932","","","","0"
"2004","Ontario","2016A000235","Chained (2017) dollars","Exports of goods to other countries","Dollars","81","millions","6","v62787950","7.1.25","227432","","","","0"
"2005","Ontario","2016A000235","Chained (2017) dollars","Exports of goods to other countries","Dollars","81","millions","6","v62787950","7.1.25","234166","","","","0"
"2006","Ontario","2016A000235","Chained (2017) dollars","Exports of goods to other countries","Dollars","81","millions","6","v62787950","7.1.25","231800","","","","0"
"2007","Ontario","2016A000235","Chained (2017) dollars","Exports of goods to other countries","Dollars","81","millions","6","v62787950","7.1.25","232381","","","","0"
"2008","Ontario","2016A000235","Chained (2017) dollars","Exports of goods to other countries","Dollars","81","millions","6","v62787950","7.1.25","210523","","","","0"
"2009","Ontario","2016A000235","Chained (2017) dollars","Exports of goods to other countries","Dollars","81","millions","6","v62787950","7.1.25","165604","","","","0"
"2010","Ontario","2016A000235","Chained (2017) dollars","Exports of goods to other countries","Dollars","81","millions","6","v62787950","7.1.25","182236","","","","0"
"2011","Ontario","2016A000235","Chained (2017) dollars","Exports of goods to other countries","Dollars","81","millions","6","v62787950","7.1.25","194601","","","","0"
"2012","Ontario","2016A000235","Chained (2017) dollars","Exports of goods to other countries","Dollars","81","millions","6","v62787950","7.1.25","201702","","","","0"
"2013","Ontario","2016A000235","Chained (2017) dollars","Exports of goods to other countries","Dollars","81","millions","6","v62787950","7.1.25","200788","","","","0"
"2014","Ontario","2016A000235","Chained (2017) dollars","Exports of goods to other countries","Dollars","81","millions","6","v62787950","7.1.25","212847","","","","0"
"2015","Ontario","2016A000235","Chained (2017) dollars","Exports of goods to other countries","Dollars","81","millions","6","v62787950","7.1.25","223484","","","","0"
"2016","Ontario","2016A000235","Chained (2017) dollars","Exports of goods to other countries","Dollars","81","millions","6","v62787950","7.1.25","228566","","","","0"
"2017","Ontario","2016A000235","Chained (2017) dollars","Exports of goods to other countries","Dollars","81","millions","6","v62787950","7.1.25","225349","","","","0"
"2018","Ontario","2016A000235","Chained (2017) dollars","Exports of goods to other countries","Dollars","81","millions","6","v62787950","7.1.25","224817","","","","0"
"2019","Ontario","2016A000235","Chained (2017) dollars","Exports of goods to other countries","Dollars","81","millions","6","v62787950","7.1.25","227517","","","","0"
"2020","Ontario","2016A000235","Chained (2017) dollars","Exports of goods to other countries","Dollars","81","millions","6","v62787950","7.1.25","199560","","","","0"
"2021","Ontario","2016A000235","Chained (2017) dollars","Exports of goods to other countries","Dollars","81","millions","6","v62787950","7.1.25","200890","","","","0"
"2022","Ontario","2016A000235","Chained (2017) dollars","Exports of goods to other countries","Dollars","81","millions","6","v62787950","7.1.25","212616","","","","0"
