"REF_DATE","GEO","DGUID","Prices","Estimates","UOM","UOM_ID","SCALAR_FACTOR","SCALAR_ID","VECTOR","COORDINATE","VALUE","STATUS","SYMBOL","TERMINATED","DECIMALS"
"2016","Newfoundland and Labrador","2016A000210","Chained (2017) dollars","Imports from other provinces","Dollars","81","millions","6","v62787374","2.1.34","8464","","","","0"
"2017","Newfoundland and Labrador","2016A000210","Chained (2017) dollars","Imports from other provinces","Dollars","81","millions","6","v62787374","2.1.34","8407","","","","0"
"2018","Newfoundland and Labrador","2016A000210","Chained (2017) dollars","Imports from other provinces","Dollars","81","millions","6","v62787374","2.1.34","7992","","","","0"
"2019","Newfoundland and Labrador","2016A000210","Chained (2017) dollars","Imports from other provinces","Dollars","81","millions","6","v62787374","2.1.34","8433","","","","0"
"2020","Newfoundland and Labrador","2016A000210","Chained (2017) dollars","Imports from other provinces","Dollars","81","millions","6","v62787374","2.1.34","7826","","","","0"
"2021","Newfoundland and Labrador","2016A000210","Chained (2017) dollars","Imports from other provinces","Dollars","81","millions","6","v62787374","2.1.34","7928","","","","0"
"2022","Newfoundland and Labrador","2016A000210","Chained (2017) dollars","Imports from other provinces","Dollars","81","millions","6","v62787374","2.1.34","7978","","","","0"
"2023","Newfoundland and Labrador","2016A000210","Chained (2017) dollars","Imports from other provinces","Dollars","81","millions","6","v62787374","2.1.34","8624","","","","0"
"2013","Newfoundland and Labrador","2016A000210","Chained (2017) dollars","Imports of goods from other provinces","Dollars","81","millions","6","v62787375","2.1.35","3178","","","","0"
"2014","Newfoundland and Labrador","2016A000210","Chained (2017) dollars","Imports of goods from other provinces","Dollars","81","millions","6","v62787375","2.1.35","2937","","","","0"
"2015","Newfoundland and Labrador","2016A000210","Chained (2017) dollars","Imports of goods from other provinces","Dollars","81","millions","6","v62787375","2.1.35","3258","","","","0"
"2016","Newfoundland and Labrador","2016A000210","Chained (2017) dollars","Imports of goods from other provinces","Dollars","81","millions","6","v62787375","2.1.35","2852","","","","0"
"2017","Newfoundland and Labrador","2016A000210","Chained (2017) dollars","Imports of goods from other provinces","Dollars","81","millions","6","v62787375","2.1.35","2719","","","","0"
"2018","Newfoundland and Labrador","2016A000210","Chained (2017) dollars","Imports of goods from other provinces","Dollars","81","millions","6","v62787375","2.1.35","2457","","","","0"
"2019","Newfoundland and Labrador","2016A000210","Chained (2017) dollars","Imports of goods from other provinces","Dollars","81","millions","6","v62787375","2.1.35","2658","","","","0"
"2020","Newfoundland and Labrador","2016A000210","Chained (2017) dollars","Imports of goods from other provinces","Dollars","81","millions","6","v62787375","2.1.35","2806","","","","0"
"2021","Newfoundland and Labrador","2016A000210","Chained (2017) dollars","Imports of goods from other provinces","Dollars","81","millions","6","v62787375","2.1.35","2748","","","","0"
"2022","Newfoundland and Labrador","2016A000210","Chained (2017) dollars","Imports of goods from other provinces","Dollars","81","millions","6","v62787375","2.1.35","2665","","","","0"
"2023","Newfoundland and Labrador","2016A000210","Chained (2017) dollars","Imports of goods from other provinces","Dollars","81","millions","6","v62787375","2.1.35","2797","","","","0"
"2013","Newfoundland and Labrador","2016A000210","Chained (2017) dollars","Imports of services from other provinces","Dollars","81","millions","6","v62787376","2.1.36","6295","","","","0"
"2014","Newfoundland and Labrador","2016A000210","Chained (2017) dollars","Imports of services from other provinces","Dollars","81","millions","6","v62787376","2.1.36","6476","","","","0"
"2015","Newfoundland and Labrador","2016A000210","Chained (2017) dollars","Imports of services from other provinces","Dollars","81","millions","6","v62787376","2.1.36","5956","","","","0"
"2016","Newfoundland and Labrador","2016A000210","Chained (2017) dollars","Imports of services from other provinces","Dollars","81","millions","6","v62787376","2.1.36","5611","","","","0"
"2017","Newfoundland and Labrador","2016A000210","Chained (2017) dollars","Imports of services from other provinces","Dollars","81","millions","6","v62787376","2.1.36","5687","","","","0"
"2018","Newfoundland and Labrador","2016A000210","Chained (2017) dollars","Imports of services from other provinces","Dollars","81","millions","6","v62787376","2.1.36","5536","","","","0"
"2019","Newfoundland and Labrador","2016A000210","Chained (2017) dollars","Imports of services from other provinces","Dollars","81","millions","6","v62787376","2.1.36","5774","","","","0"
"2020","Newfoundland and Labrador","2016A000210","Chained (2017) dollars","Imports of services from other provinces","Dollars","81","millions","6","v62787376","2.1.36","5015","","","","0"
"2021","Newfoundland and Labrador","2016A000210","Chained (2017) dollars","Imports of services from other provinces","Dollars","81","millions","6","v62787376","2.1.36","5177","","","","0"
"2022","Newfoundland and Labrador","2016A000210","Chained (2017) dollars","Imports of services from other provinces","Dollars","81","millions","6","v62787376","2.1.36","5323","","","","0"
"2023","Newfoundland and Labrador","2016A000210","Chained (2017) dollars","Imports of services from other provinces","Dollars","81","millions","6","v62787376","2.1.36","5852","","","","0"
"2013","Newfoundland and Labrador","2016A000210","Chained (2017) dollars","Statistical discrepancy","Dollars","81","millions","6","v62787377","2.1.37","45","","","","0"
"2014","Newfoundland and Labrador","2016A000210","Chained (2017) dollars","Statistical discrepancy","Dollars","81","millions","6","v62787377","2.1.37","-4","","","","0"
"2015","Newfoundland and Labrador","2016A000210","Chained (2017) dollars","Statistical discrepancy","Dollars","81","millions","6","v62787377","2.1.37","-3","","","","0"
"2016","Newfoundland and Labrador","2016A000210","Chained (2017) dollars","Statistical discrepancy","Dollars","81","millions","6","v62787377","2.1.37","-3","","","","0"
"2017","Newfoundland and Labrador","2016A000210","Chained (2017) dollars","Statistical discrepancy","Dollars","81","millions","6","v62787377","2.1.37","-4","","","","0"
"2018","Newfoundland and Labrador","2016A000210","Chained (2017) dollars","Statistical discrepancy","Dollars","81","millions","6","v62787377","2.1.37","3","","","","0"
"2019","Newfoundland and Labrador","2016A000210","Chained (2017) dollars","Statistical discrepancy","Dollars","81","millions","6","v62787377","2.1.37","-4","","","","0"
"2020","Newfoundland and Labrador","2016A000210","Chained (2017) dollars","Statistical discrepancy","Dollars","81","millions","6","v62787377","2.1.37","1","","","","0"
"2021","Newfoundland and Labrador","2016A000210","Chained (2017) dollars","Statistical discrepancy","Dollars","81","millions","6","v62787377","2.1.37","6","","","","0"
"2022","Newfoundland and Labrador","2016A000210","Chained (2017) dollars","Statistical discrepancy","Dollars","81","millions","6","v62787377","2.1.37","3","","","","0"
"2023","Newfoundland and Labrador","2016A000210","Chained (2017) dollars","Statistical discrepancy","Dollars","81","millions","6","v62787377","2.1.37","6","","","","0"
"2013","Newfoundland and Labrador","2016A000210","Chained (2017) dollars","Gross domestic product at market prices","Dollars","81","millions","6","v62787378","2.1.38","33486","","","","0"
"2014","Newfoundland and Labrador","2016A000210","Chained (2017) dollars","Gross domestic product at market prices","Dollars","81","millions","6","v62787378","2.1.38","33096","","","","0"
"2015","Newfoundland and Labrador","2016A000210","Chained (2017) dollars","Gross domestic product at market prices","Dollars","81","millions","6","v62787378","2.1.38","32709","","","","0"
"2016","Newfoundland and Labrador","2016A000210","Chained (2017) dollars","Gross domestic product at market prices","Dollars","81","millions","6","v62787378","2.1.38","33201","","","","0"
"2017","Newfoundland and Labrador","2016A000210","Chained (2017) dollars","Gross domestic product at market prices","Dollars","81","millions","6","v62787378","2.1.38","33689","","","","0"
"2018","Newfoundland and Labrador","2016A000210","Chained (2017) dollars","Gross domestic product at market prices","Dollars","81","millions","6","v62787378","2.1.38","32836","","","","0"
"2019","Newfoundland and Labrador","2016A000210","Chained (2017) dollars","Gross domestic product at market prices","Dollars","81","millions","6","v62787378","2.1.38","34157","","","","0"
"2020","Newfoundland and Labrador","2016A000210","Chained (2017) dollars","Gross domestic product at market prices","Dollars","81","millions","6","v62787378","2.1.38","32512","","","","0"
"2021","Newfoundland and Labrador","2016A000210","Chained (2017) dollars","Gross domestic product at market prices","Dollars","81","millions","6","v62787378","2.1.38","32836","","","","0"
"2022","Newfoundland and Labrador","2016A000210","Chained (2017) dollars","Gross domestic product at market prices","Dollars","81","millions","6","v62787378","2.1.38","32199","","","","0"
"2023","Newfoundland and Labrador","2016A000210","Chained (2017) dollars","Gross domestic product at market prices","Dollars","81","millions","6","v62787378","2.1.38","31358","","","","0"
"2013","Newfoundland and Labrador","2016A000210","Chained (2017) dollars","Final domestic demand","Dollars","81","millions","6","v62787379","2.1.39","37091","","","","0"
"2014","Newfoundland and Labrador","2016A000210","Chained (2017) dollars","Final domestic demand","Dollars","81","millions","6","v62787379","2.1.39","37378","","","","0"
"2015","Newfoundland and Labrador","2016A000210","Chained (2017) dollars","Final domestic demand","Dollars","81","millions","6","v62787379","2.1.39","37475","","","","0"
"2016","Newfoundland and Labrador","2016A000210","Chained (2017) dollars","Final domestic demand","Dollars","81","millions","6","v62787379","2.1.39","38590","","","","0"
"2017","Newfoundland and Labrador","2016A000210","Chained (2017) dollars","Final domestic demand","Dollars","81","millions","6","v62787379","2.1.39","35557","","","","0"
"2018","Newfoundland and Labrador","2016A000210","Chained (2017) dollars","Final domestic demand","Dollars","81","millions","6","v62787379","2.1.39","34249","","","","0"
"2019","Newfoundland and Labrador","2016A000210","Chained (2017) dollars","Final domestic demand","Dollars","81","millions","6","v62787379","2.1.39","35074","","","","0"
"2020","Newfoundland and Labrador","2016A000210","Chained (2017) dollars","Final domestic demand","Dollars","81","millions","6","v62787379","2.1.39","33216","","","","0"
"2021","Newfoundland and Labrador","2016A000210","Chained (2017) dollars","Final domestic demand","Dollars","81","millions","6","v62787379","2.1.39","33522","","","","0"
"2022","Newfoundland and Labrador","2016A000210","Chained (2017) dollars","Final domestic demand","Dollars","81","millions","6","v62787379","2.1.39","34244","","","","0"
"2023","Newfoundland and Labrador","2016A000210","Chained (2017) dollars","Final domestic demand","Dollars","81","millions","6","v62787379","2.1.39","35482","","","","0"


